    0.250494658946990967E+01    0.887196958065032959E+01    0.639074504375457764E+01    0.193059837818145752E+02   -0.130957884233972838E+00
    0.295191547448792502E+01    0.860510987910136826E+01    0.607339222928312417E+01    0.183364491623221255E+02   -0.857534205988747300E+00
    0.295191547448792502E+01    0.860510987910136826E+01    0.607339222928312417E+01    0.183364491623221255E+02   -0.857534205988747300E+00
    0.296428734835013952E+01    0.888584330264405153E+01    0.662074282605366982E+01    0.191091221568871781E+02   -0.818393982047926127E+00
    0.296428734835013952E+01    0.888584330264405153E+01    0.662074282605366982E+01    0.191091221568871781E+02   -0.818393982047926127E+00
    0.296852231025695801E+01    0.904275655746459961E+01    0.587008893489837646E+01    0.184974026679992676E+02   -0.231253268495320241E+00
    0.296852231025695801E+01    0.904275655746459961E+01    0.587008893489837646E+01    0.184974026679992676E+02   -0.231253268495320241E+00
    0.296852231025695801E+01    0.904275655746459961E+01    0.587008893489837646E+01    0.184974026679992676E+02   -0.231253268495320241E+00
    0.298298537731170654E+01    0.893739342689514160E+01    0.603823721408843994E+01    0.176873910427093506E+02   -0.457073342873776600E+00
    0.298298537731170654E+01    0.893739342689514160E+01    0.603823721408843994E+01    0.176873910427093506E+02   -0.457073342873776600E+00
    0.257993102073669434E+01    0.920599162578582764E+01    0.597917854785919189E+01    0.188162910938262939E+02   -0.864642330790345359E+00
    0.255393564701080322E+01    0.877515673637390137E+01    0.611661314964294434E+01    0.181079304218292236E+02   -0.948943505468746173E+00
    0.255393564701080322E+01    0.877515673637390137E+01    0.611661314964294434E+01    0.181079304218292236E+02   -0.948943505468746173E+00
    0.233436320267543929E+01    0.873572605919710554E+01    0.615654564800518322E+01    0.183637826957973864E+02   -0.135453683069573527E+01
    0.248125255107879639E+01    0.891032397747039795E+01    0.628829121589660645E+01    0.188139057159423828E+02   -0.264107938960393640E+00
    0.248125255107879639E+01    0.891032397747039795E+01    0.628829121589660645E+01    0.188139057159423828E+02   -0.264107938960393640E+00
    0.248125255107879639E+01    0.891032397747039795E+01    0.628829121589660645E+01    0.188139057159423828E+02   -0.264107938960393640E+00
    0.228078126907348633E+01    0.888046622276306152E+01    0.641195356845855713E+01    0.173035359382629395E+02   -0.183590080339833195E+01
    0.242194079460126765E+01    0.893250664348109424E+01    0.600912569007276165E+01    0.189296716823806968E+02   -0.998513305839556997E+00
    0.278220832347869873E+01    0.904695928096771240E+01    0.650210678577423096E+01    0.176260888576507568E+02   -0.175453771483636112E+00
    0.278220832347869873E+01    0.904695928096771240E+01    0.650210678577423096E+01    0.176260888576507568E+02   -0.175453771483636112E+00
    0.278220832347869873E+01    0.904695928096771240E+01    0.650210678577423096E+01    0.176260888576507568E+02   -0.175453771483636112E+00
    0.282193005084991455E+01    0.852362632751464844E+01    0.606030464172363281E+01    0.180941855907440186E+02   -0.144187049034155290E+01
    0.314791619777679443E+01    0.842034518718719482E+01    0.613959014415740967E+01    0.180574595928192139E+02   -0.178390125880032291E+01
    0.291411757469177246E+01    0.824330151081085205E+01    0.606876432895660400E+01    0.196804928779602051E+02   -0.286933551763688532E+01
    0.288366317749023438E+01    0.862730801105499268E+01    0.647683501243591309E+01    0.198527753353118896E+02   -0.998193849677683875E+00
    0.269755840301513672E+01    0.847629487514495850E+01    0.612701833248138428E+01    0.198007261753082275E+02   -0.146389271120779396E+01
    0.238901972770690918E+01    0.841939389705657959E+01    0.644953191280364990E+01    0.189224874973297119E+02   -0.180548985668587036E+01
    0.258195281028747559E+01    0.871236264705657959E+01    0.671079814434051514E+01    0.195035099983215332E+02   -0.603040029690493751E+00
    0.258195281028747559E+01    0.871236264705657959E+01    0.671079814434051514E+01    0.195035099983215332E+02   -0.603040029690493751E+00
    0.226089358329772949E+01    0.855747222900390625E+01    0.636761188507080078E+01    0.180048274993896484E+02   -0.180526788283199346E+01
    0.208746200441066554E+01    0.842625871622116840E+01    0.639995622822741161E+01    0.184078724920797612E+02   -0.260020905412985481E+01
    0.265909873969066668E+01    0.856780263507961592E+01    0.667822711429737037E+01    0.182386281398632448E+02   -0.108162389168424444E+01
    0.269371986389160156E+01    0.884739816188812256E+01    0.669635772705078125E+01    0.175162112712860107E+02   -0.294480336501082074E+00
    0.269371986389160156E+01    0.884739816188812256E+01    0.669635772705078125E+01    0.175162112712860107E+02   -0.294480336501082074E+00
    0.252528106098076943E+01    0.859482460959670469E+01    0.706485932660959381E+01    0.173987483437026853E+02   -0.110520897159038101E+01
    0.289925992488861084E+01    0.855507493019104004E+01    0.677464485168457031E+01    0.181761682033538818E+02   -0.173050490569832527E+01
    0.264200552333781680E+01    0.873065384599032512E+01    0.711636264540345476E+01    0.175255540679374491E+02   -0.967664983622396169E+00
    0.274551808834075928E+01    0.862781167030334473E+01    0.672550976276397705E+01    0.196417152881622314E+02   -0.121132823190518835E+01
    0.215013527808064797E+01    0.846024524799481625E+01    0.692455173414245007E+01    0.189183294767004568E+02   -0.146724537852118453E+01
    0.403002150762343714E+01    0.948280552262276188E+01    0.603582519607059442E+01    0.181176168067011005E+02   -0.305753801094094646E+01
    0.353950134156969298E+01    0.976730810272886707E+01    0.601457224748252095E+01    0.191267246496671390E+02   -0.359969181525638948E+01
    0.380085390109340349E+01    0.922107848425533305E+01    0.640749726500509897E+01    0.189881035040625470E+02   -0.357852322100566411E+01
    0.294803142547607422E+01    0.930889070034027100E+01    0.563624560832977295E+01    0.190120577812194824E+02   -0.104179027098412491E+01
    0.365937484434383720E+01    0.945129111052617255E+01    0.602082191304380387E+01    0.177065783860452477E+02   -0.146607955227405684E+01
    0.336181719987985783E+01    0.958500914422522499E+01    0.644525013021726778E+01    0.178798318236564420E+02   -0.257496566704601859E+01
    0.301628544678427923E+01    0.942983689641621758E+01    0.612775446908330501E+01    0.177126352242507998E+02   -0.117518416333427123E+01
    0.316365608269094434E+01    0.920018710961720032E+01    0.613606002653565241E+01    0.196061893715340858E+02   -0.398446624534160743E+00
    0.316365608269094434E+01    0.920018710961720032E+01    0.613606002653565241E+01    0.196061893715340858E+02   -0.398446624534160743E+00
    0.316365608269094434E+01    0.920018710961720032E+01    0.613606002653565241E+01    0.196061893715340858E+02   -0.398446624534160743E+00
    0.302097260951995850E+01    0.936880528926849365E+01    0.604149639606475830E+01    0.199366950988769531E+02   -0.688291465792600254E+00
    0.294445276260375977E+01    0.937133908271789551E+01    0.603489577770233154E+01    0.194220066070556641E+02   -0.700736988124873506E+00
    0.294445276260375977E+01    0.937133908271789551E+01    0.603489577770233154E+01    0.194220066070556641E+02   -0.700736988124873506E+00
    0.303446505943576561E+01    0.951676773024313505E+01    0.675177969664236599E+01    0.189387281632508362E+02   -0.270222359148851421E+01
    0.299460351467132568E+01    0.908924520015716553E+01    0.542021632194519043E+01    0.190682768821716309E+02   -0.106631347409794852E+01
    0.371793150901794434E+01    0.887142002582550049E+01    0.550696849822998047E+01    0.188932919502258301E+02   -0.164187598843277882E+00
    0.371793150901794434E+01    0.887142002582550049E+01    0.550696849822998047E+01    0.188932919502258301E+02   -0.164187598843277882E+00
    0.371793150901794434E+01    0.887142002582550049E+01    0.550696849822998047E+01    0.188932919502258301E+02   -0.164187598843277882E+00
    0.355127206112106864E+01    0.883221677288874041E+01    0.524086361051124516E+01    0.187701412337350746E+02   -0.391721583385407801E+00
    0.355127206112106864E+01    0.883221677288874041E+01    0.524086361051124516E+01    0.187701412337350746E+02   -0.391721583385407801E+00
    0.386054624476977981E+01    0.881295009997033851E+01    0.544094918428487517E+01    0.185682114884918548E+02   -0.304382444745986636E+00
    0.386054624476977981E+01    0.881295009997033851E+01    0.544094918428487517E+01    0.185682114884918548E+02   -0.304382444745986636E+00
    0.403681814670562744E+01    0.828829884529113770E+01    0.521154820919036865E+01    0.192770361900329590E+02   -0.264925165726840151E+01
    0.395250856876373291E+01    0.863815903663635254E+01    0.521285772323608398E+01    0.191206848621368408E+02   -0.702012759199928338E+00
    0.395250856876373291E+01    0.863815903663635254E+01    0.521285772323608398E+01    0.191206848621368408E+02   -0.702012759199928338E+00
    0.360551297664642334E+01    0.867481708526611328E+01    0.527839243412017822E+01    0.190127336978912354E+02   -0.627356571400944585E+00
    0.374880350840976773E+01    0.901939693413354604E+01    0.581855569793890126E+01    0.194310245526140868E+02   -0.727244048477084126E+00
    0.360343933105468750E+01    0.920170903205871582E+01    0.605260014533996582E+01    0.198536682128906250E+02   -0.123095818378687927E+01
    0.360798001289367676E+01    0.899515211582183838E+01    0.570125401020050049E+01    0.192597126960754395E+02   -0.191120312212383126E+00
    0.360798001289367676E+01    0.899515211582183838E+01    0.570125401020050049E+01    0.192597126960754395E+02   -0.191120312212383126E+00
    0.374065238777307352E+01    0.877723679623125363E+01    0.561713245947915407E+01    0.199762157993792009E+02   -0.545671447565123202E+00
    0.374065238777307352E+01    0.877723679623125363E+01    0.561713245947915407E+01    0.199762157993792009E+02   -0.545671447565123202E+00
    0.348492784815374979E+01    0.870762099592358041E+01    0.515617087904467297E+01    0.195833434975402767E+02   -0.804995104895839475E+00
    0.348492784815374979E+01    0.870762099592358041E+01    0.515617087904467297E+01    0.195833434975402767E+02   -0.804995104895839475E+00
    0.306729965743606048E+01    0.900115310027370263E+01    0.601155269360861944E+01    0.199407679124819275E+02   -0.129613452416336636E-01
    0.306729965743606048E+01    0.900115310027370263E+01    0.601155269360861944E+01    0.199407679124819275E+02   -0.129613452416336636E-01
    0.306729965743606048E+01    0.900115310027370263E+01    0.601155269360861944E+01    0.199407679124819275E+02   -0.129613452416336636E-01
    0.315660417079925537E+01    0.886236667633056641E+01    0.574461579322814941E+01    0.198820352554321289E+02   -0.129598916180282131E+00
    0.315660417079925537E+01    0.886236667633056641E+01    0.574461579322814941E+01    0.198820352554321289E+02   -0.129598916180282131E+00
    0.315660417079925537E+01    0.886236667633056641E+01    0.574461579322814941E+01    0.198820352554321289E+02   -0.129598916180282131E+00
    0.313800036907196045E+01    0.882795870304107666E+01    0.621396899223327637E+01    0.190769064426422119E+02   -0.393740985938908161E+00
    0.313800036907196045E+01    0.882795870304107666E+01    0.621396899223327637E+01    0.190769064426422119E+02   -0.393740985938908161E+00
    0.427890696776337176E+01    0.861161774686519266E+01    0.561604404364638832E+01    0.190865527267863158E+02   -0.252294527593051976E+01
    0.426637530326843262E+01    0.908564746379852295E+01    0.553046226501464844E+01    0.169457983970642090E+02   -0.169098346719818959E+01
    0.412844392865729581E+01    0.892639915531993999E+01    0.551002083983411861E+01    0.175142161528137663E+02   -0.454746658404558302E+00
    0.412844392865729581E+01    0.892639915531993999E+01    0.551002083983411861E+01    0.175142161528137663E+02   -0.454746658404558302E+00
    0.435340232060813204E+01    0.847610103568176854E+01    0.530257108382351827E+01    0.172728347120722034E+02   -0.217452439283550358E+01
    0.450779259204864502E+01    0.862827837467193604E+01    0.527426958084106445E+01    0.173639702796936035E+02   -0.134219459638150895E+01
    0.444545275395953432E+01    0.893538951588707953E+01    0.566119289615476795E+01    0.173315753115521503E+02   -0.989191089085241559E+00
    0.391696989536285400E+01    0.885663330554962158E+01    0.579200685024261475E+01    0.173884880542755127E+02   -0.584298974904537749E+00
    0.391696989536285400E+01    0.885663330554962158E+01    0.579200685024261475E+01    0.173884880542755127E+02   -0.584298974904537749E+00
    0.451921107589795135E+01    0.874877640510224452E+01    0.585010486327596091E+01    0.168896686930302806E+02   -0.176033148708817322E+01
    0.459754586219787598E+01    0.869401037693023682E+01    0.589224994182586670E+01    0.170607745647430420E+02   -0.202777174569899454E+01
    0.891960064558405596E+00    0.964230499696500232E+01    0.682238889686390770E+01    0.183473392476580131E+02   -0.666238984059948791E+01
    0.302745461463928223E+01    0.894035279750823975E+01    0.508303940296173096E+01    0.183966040611267090E+02   -0.275527754626502208E+01
